AXIOM TRADING BOT - SPY HISTORICAL DATA EXPORT - PART 1/4
(paste parts in order 1/4 -> 4/4)

AXIOM TRADING BOT - SPY HISTORICAL DATA EXPORT
Source: Yahoo Finance chart API (query1.finance.yahoo.com/v8/finance/chart/SPY)
Generated: 2026-08-26T01:38:48Z

===== DAILY OHLCV, 2001-08-27 to 2026-08-21 (6,283 bars) =====
Columns: epoch,date,open,high,low,close,volume
1182864600,2007-06-26,150.2100067138672,150.4600067138672,148.27999877929688,148.2899932861328,198445700
1182951000,2007-06-27,148.1300048828125,150.57000732421875,148.05999755859375,150.39999389648438,213638000
1183037400,2007-06-28,150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,157705000
1183123800,2007-06-29,150.89999389648438,151.64999389648438,149.14999389648438,150.42999267578125,199701800
1183383000,2007-07-02,150.8699951171875,151.9199981689453,150.77000427246094,151.7899932861328,103357000
1183469400,2007-07-03,152.17999267578125,152.5,151.99000549316406,152.33999633789062,54048400
1183642200,2007-07-05,152.39999389648438,152.55999755859375,151.6300048828125,152.17999267578125,89279000
1183728600,2007-07-06,152.3800048828125,153.1699981689453,151.92999267578125,152.97999572753906,81109000
1183987800,2007-07-09,153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,72348100
1184074200,2007-07-10,152.2899932861328,152.61000061035156,150.77000427246094,150.9199981689453,180362600
1184160600,2007-07-11,150.75,152.0500030517578,150.52000427246094,151.99000549316406,175607600
1184247000,2007-07-12,152.3699951171875,154.75,152.33999633789062,154.38999938964844,133882500
1184333400,2007-07-13,154.57000732421875,155.4600067138672,154.38999938964844,154.85000610351562,111794300
1184592600,2007-07-16,154.99000549316406,155.52999877929688,154.5800018310547,154.8300018310547,98378700
1184679000,2007-07-17,154.92999267578125,155.47999572753906,154.67999267578125,154.75,126201300
1184765400,2007-07-18,154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,237887400
1184851800,2007-07-19,155.1999969482422,155.52999877929688,154.75,155.07000732421875,145212700
1184938200,2007-07-20,154.88999938964844,154.99000549316406,152.8300018310547,153.5,245502500
1185197400,2007-07-23,154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,121183900
1185283800,2007-07-24,153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,256732400
1185370200,2007-07-25,152.02000427246094,152.38999938964844,150.25,151.61000061035156,265214500
1185456600,2007-07-26,150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,467592500
1185543000,2007-07-27,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,422987600
1185802200,2007-07-30,145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,283017500
1185888600,2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,316976700
1185975000,2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,467670000
1186061400,2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,294758400
1186147800,2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,359398200
1186407000,2007-08-06,144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,324980000
1186493400,2007-08-07,145.94000244140625,149,145.22999572753906,147.77000427246094,232568700
1186579800,2007-08-08,148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,274930600
1186666200,2007-08-09,147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,357622100
1186752600,2007-08-10,144.38999938964844,146.5,143.1199951171875,144.7100067138672,411018400
1187011800,2007-08-13,146.5,146.88999938964844,145.02000427246094,145.22999572753906,181917200
1187098200,2007-08-14,145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,264134500
1187184600,2007-08-15,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,323834000
1187271000,2007-08-16,139.7899932861328,142.94000244140625,137,142.10000610351562,546743700
1187357400,2007-08-17,145.5,145.80999755859375,141.38999938964844,144.7100067138672,388218100
1187616600,2007-08-20,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,187320400
1187703000,2007-08-21,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,157066400
1187789400,2007-08-22,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,173156700
1187875800,2007-08-23,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,203915300
1187962200,2007-08-24,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,128901900
1188221400,2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,113024300
1188307800,2007-08-28,146.16000366210938,146.25,143.4600067138672,143.72000122070312,219790700
1188394200,2007-08-29,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,207654200
1188480600,2007-08-30,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,191817300
1188567000,2007-08-31,147.64999389648438,148.5,146.8300018310547,147.58999633789062,185477500
1188912600,2007-09-04,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,120062000
1188999000,2007-09-05,148.1999969482422,148.36000061035156,147,147.7899932861328,166261800
1189085400,2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,127878400
1189171800,2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,235447600
1189431000,2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,192305900
1189517400,2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,162081900
1189603800,2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,149554600
1189690200,2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,154079000
1189776600,2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,121911000
1190035800,2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,109870800
1190122200,2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,263759500
1190208600,2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,193779900
1190295000,2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,175186800
1190381400,2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,141457500
1190640600,2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,139450200
1190727000,2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,142289900
1190813400,2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,135547000
1190899800,2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,102713300
1190986200,2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,133372100
1191245400,2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,148162300
1191331800,2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,112978800
1191418200,2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,119055900
1191504600,2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,76864400
1191591000,2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,134579700
1191850200,2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,71280400
1191936600,2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,94054300
1192023000,2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,101711100
1192109400,2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,233529100
1192195800,2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,124546700
1192455000,2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,161151900
1192541400,2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,166525700
1192627800,2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,216687300
1192714200,2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,148367500
1192800600,2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,297169900
1193059800,2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,261989800
1193146200,2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,180085100
1193232600,2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,326694200
1193319000,2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,237374500
1193405400,2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,176484000
1193664600,2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,106841000
1193751000,2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,132981600
1193837400,2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,220954400
1193923800,2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,333040800
1194010200,2007-11-02,151.52999877929688,152,149.2100067138672,151.1999969482422,331228200
1194273000,2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,226841000
1194359400,2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,177800500
1194445800,2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,306639700
1194532200,2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,374509900
1194618600,2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,277745100
1194877800,2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,243087800
1194964200,2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,191117400
1195050600,2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,230558800
1195137000,2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,263111100
1195223400,2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,308770600
1195482600,2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,267746000
1195569000,2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,414767500
1195655400,2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,259012400
1195828200,2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,77688400
1196087400,2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,214232000
1196173800,2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,293897900
1196260200,2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,258596900
1196346600,2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,199409900
1196433000,2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,222908000
1196692200,2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,146430400
1196778600,2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,136533900
1196865000,2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,171130000
1196951400,2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,154457400
1197037800,2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,148980100
1197297000,2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,123914300
1197383400,2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,250346400
1197469800,2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,322435600
1197556200,2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,237551300
1197642600,2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,159152900
1197901800,2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,177269400
1197988200,2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,245569300
1198074600,2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,198917200
1198161000,2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,214813800
1198247400,2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,146084400
1198506600,2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,45601400
1198679400,2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,67093100
1198765800,2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,122981700
